Unnamed: 0,original_path,id,label,label_str,path
42932,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/45000/45705.png,45705,1,real,train/real/45705.jpg
42932,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/33A1UK0AGR.jpg,33A1UK0AGR,0,fake,train/fake/33A1UK0AGR.jpg
42933,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/29000/29780.png,29780,1,real,train/real/29780.jpg
42933,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/Y71XORFE2W.jpg,Y71XORFE2W,0,fake,train/fake/Y71XORFE2W.jpg
42934,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/06000/06386.png,06386,1,real,train/real/06386.jpg
42934,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/HSZ6W1DSLA.jpg,HSZ6W1DSLA,0,fake,train/fake/HSZ6W1DSLA.jpg
42935,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/44000/44205.png,44205,1,real,train/real/44205.jpg
42935,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/KHMLKMX6TO.jpg,KHMLKMX6TO,0,fake,train/fake/KHMLKMX6TO.jpg
42936,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/22000/22172.png,22172,1,real,train/real/22172.jpg
42936,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/Z7ODUMEYT1.jpg,Z7ODUMEYT1,0,fake,train/fake/Z7ODUMEYT1.jpg
42937,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/60000/60647.png,60647,1,real,train/real/60647.jpg
42937,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/ZTRMM4GNXD.jpg,ZTRMM4GNXD,0,fake,train/fake/ZTRMM4GNXD.jpg
42938,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21735.png,21735,1,real,train/real/21735.jpg
42938,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/N6RVKUVNDF.jpg,N6RVKUVNDF,0,fake,train/fake/N6RVKUVNDF.jpg
42939,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/66000/66141.png,66141,1,real,train/real/66141.jpg
42939,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/X9YK2YLQMU.jpg,X9YK2YLQMU,0,fake,train/fake/X9YK2YLQMU.jpg
42940,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/26000/26807.png,26807,1,real,train/real/26807.jpg
42940,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/7MGR2HTCJC.jpg,7MGR2HTCJC,0,fake,train/fake/7MGR2HTCJC.jpg
42941,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/51000/51695.png,51695,1,real,train/real/51695.jpg
42941,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/8QFO79WUMM.jpg,8QFO79WUMM,0,fake,train/fake/8QFO79WUMM.jpg
42942,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/09000/09166.png,09166,1,real,train/real/09166.jpg
42942,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/LFGUCD78K9.jpg,LFGUCD78K9,0,fake,train/fake/LFGUCD78K9.jpg
42943,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/19000/19850.png,19850,1,real,train/real/19850.jpg
42943,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/K13E68UIX8.jpg,K13E68UIX8,0,fake,train/fake/K13E68UIX8.jpg
42944,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21480.png,21480,1,real,train/real/21480.jpg
42944,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/YB7HCTA0EB.jpg,YB7HCTA0EB,0,fake,train/fake/YB7HCTA0EB.jpg
42945,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42096.png,42096,1,real,train/real/42096.jpg
42945,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/FWPUJT2MS3.jpg,FWPUJT2MS3,0,fake,train/fake/FWPUJT2MS3.jpg
42946,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15890.png,15890,1,real,train/real/15890.jpg
42946,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/HODIJN6XBG.jpg,HODIJN6XBG,0,fake,train/fake/HODIJN6XBG.jpg
42947,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/27000/27592.png,27592,1,real,train/real/27592.jpg
42947,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/P9TXZEJCBA.jpg,P9TXZEJCBA,0,fake,train/fake/P9TXZEJCBA.jpg
42948,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/51000/51556.png,51556,1,real,train/real/51556.jpg
42948,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/XVQ78013AZ.jpg,XVQ78013AZ,0,fake,train/fake/XVQ78013AZ.jpg
42949,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10385.png,10385,1,real,train/real/10385.jpg
42949,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/CJSS5ZE2LZ.jpg,CJSS5ZE2LZ,0,fake,train/fake/CJSS5ZE2LZ.jpg
42950,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/41000/41910.png,41910,1,real,train/real/41910.jpg
42950,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/0WWV84YOAR.jpg,0WWV84YOAR,0,fake,train/fake/0WWV84YOAR.jpg
42951,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/34000/34951.png,34951,1,real,train/real/34951.jpg
42951,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/9PE7M4RUXI.jpg,9PE7M4RUXI,0,fake,train/fake/9PE7M4RUXI.jpg
42952,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/26000/26442.png,26442,1,real,train/real/26442.jpg
42952,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/2SHB73CKKD.jpg,2SHB73CKKD,0,fake,train/fake/2SHB73CKKD.jpg
42953,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/42000/42734.png,42734,1,real,train/real/42734.jpg
42953,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/X7JBXF9SW2.jpg,X7JBXF9SW2,0,fake,train/fake/X7JBXF9SW2.jpg
42954,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/17000/17911.png,17911,1,real,train/real/17911.jpg
42954,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/SJN46AWQXG.jpg,SJN46AWQXG,0,fake,train/fake/SJN46AWQXG.jpg
42955,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/37000/37418.png,37418,1,real,train/real/37418.jpg
42955,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/NY63GQGJTI.jpg,NY63GQGJTI,0,fake,train/fake/NY63GQGJTI.jpg
42956,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/21000/21334.png,21334,1,real,train/real/21334.jpg
42956,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/2S0NT07S63.jpg,2S0NT07S63,0,fake,train/fake/2S0NT07S63.jpg
42957,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05666.png,05666,1,real,train/real/05666.jpg
42957,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/680EYYH0E0.jpg,680EYYH0E0,0,fake,train/fake/680EYYH0E0.jpg
42958,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/43000/43135.png,43135,1,real,train/real/43135.jpg
42958,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/SF1P5HXHJT.jpg,SF1P5HXHJT,0,fake,train/fake/SF1P5HXHJT.jpg
42959,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07758.png,07758,1,real,train/real/07758.jpg
42959,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/DJBCSOVWRO.jpg,DJBCSOVWRO,0,fake,train/fake/DJBCSOVWRO.jpg
42960,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/41000/41374.png,41374,1,real,train/real/41374.jpg
42960,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/2XZTGJK68M.jpg,2XZTGJK68M,0,fake,train/fake/2XZTGJK68M.jpg
42961,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/65000/65968.png,65968,1,real,train/real/65968.jpg
42961,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/6J636NNFCN.jpg,6J636NNFCN,0,fake,train/fake/6J636NNFCN.jpg
42962,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/62000/62197.png,62197,1,real,train/real/62197.jpg
42962,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/BDP664KECG.jpg,BDP664KECG,0,fake,train/fake/BDP664KECG.jpg
42963,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/38000/38681.png,38681,1,real,train/real/38681.jpg
42963,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/GI4AI0LUY0.jpg,GI4AI0LUY0,0,fake,train/fake/GI4AI0LUY0.jpg
42964,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/45000/45136.png,45136,1,real,train/real/45136.jpg
42964,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/FRDITOP8TR.jpg,FRDITOP8TR,0,fake,train/fake/FRDITOP8TR.jpg
42965,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/55000/55201.png,55201,1,real,train/real/55201.jpg
42965,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/MXKCB136EY.jpg,MXKCB136EY,0,fake,train/fake/MXKCB136EY.jpg
42966,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/59000/59456.png,59456,1,real,train/real/59456.jpg
42966,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/SP0XWC7SFC.jpg,SP0XWC7SFC,0,fake,train/fake/SP0XWC7SFC.jpg
42967,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/29000/29947.png,29947,1,real,train/real/29947.jpg
42967,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/5UFPSM05M5.jpg,5UFPSM05M5,0,fake,train/fake/5UFPSM05M5.jpg
42968,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/25000/25565.png,25565,1,real,train/real/25565.jpg
42968,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/D13M8SUJXB.jpg,D13M8SUJXB,0,fake,train/fake/D13M8SUJXB.jpg
42969,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/41000/41460.png,41460,1,real,train/real/41460.jpg
42969,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/HG1VEPRRGP.jpg,HG1VEPRRGP,0,fake,train/fake/HG1VEPRRGP.jpg
42970,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/13000/13301.png,13301,1,real,train/real/13301.jpg
42970,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/2DL1LVWHNN.jpg,2DL1LVWHNN,0,fake,train/fake/2DL1LVWHNN.jpg
42971,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/51000/51976.png,51976,1,real,train/real/51976.jpg
42971,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/XK4XZ1NLU6.jpg,XK4XZ1NLU6,0,fake,train/fake/XK4XZ1NLU6.jpg
42972,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/57000/57302.png,57302,1,real,train/real/57302.jpg
42972,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/OBMZTQFBF8.jpg,OBMZTQFBF8,0,fake,train/fake/OBMZTQFBF8.jpg
42973,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/52000/52321.png,52321,1,real,train/real/52321.jpg
42973,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/JNXK7IZ3VX.jpg,JNXK7IZ3VX,0,fake,train/fake/JNXK7IZ3VX.jpg
42974,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/19000/19901.png,19901,1,real,train/real/19901.jpg
42974,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/THFKG42NC5.jpg,THFKG42NC5,0,fake,train/fake/THFKG42NC5.jpg
42975,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/30000/30960.png,30960,1,real,train/real/30960.jpg
42975,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/DDYDT5S1MG.jpg,DDYDT5S1MG,0,fake,train/fake/DDYDT5S1MG.jpg
42976,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/47000/47772.png,47772,1,real,train/real/47772.jpg
42976,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/RA8MWW9C2M.jpg,RA8MWW9C2M,0,fake,train/fake/RA8MWW9C2M.jpg
42977,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/33000/33791.png,33791,1,real,train/real/33791.jpg
42977,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/6HHQ0OATY3.jpg,6HHQ0OATY3,0,fake,train/fake/6HHQ0OATY3.jpg
42978,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/54000/54887.png,54887,1,real,train/real/54887.jpg
42978,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/HMA3M5CG13.jpg,HMA3M5CG13,0,fake,train/fake/HMA3M5CG13.jpg
42979,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/13000/13837.png,13837,1,real,train/real/13837.jpg
42979,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/VPH4NOZY3L.jpg,VPH4NOZY3L,0,fake,train/fake/VPH4NOZY3L.jpg
42980,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/26000/26615.png,26615,1,real,train/real/26615.jpg
42980,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/K0336752BW.jpg,K0336752BW,0,fake,train/fake/K0336752BW.jpg
42981,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/41000/41376.png,41376,1,real,train/real/41376.jpg
42981,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/7TCII10OTO.jpg,7TCII10OTO,0,fake,train/fake/7TCII10OTO.jpg
42982,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/04000/04793.png,04793,1,real,train/real/04793.jpg
42982,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/FQDGRJTILF.jpg,FQDGRJTILF,0,fake,train/fake/FQDGRJTILF.jpg
42983,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/67000/67307.png,67307,1,real,train/real/67307.jpg
42983,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/CZUT6IOHYP.jpg,CZUT6IOHYP,0,fake,train/fake/CZUT6IOHYP.jpg
42984,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/57000/57129.png,57129,1,real,train/real/57129.jpg
42984,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/TVBE8UUXVP.jpg,TVBE8UUXVP,0,fake,train/fake/TVBE8UUXVP.jpg
42985,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/69000/69734.png,69734,1,real,train/real/69734.jpg
42985,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/IAYDJY5WXP.jpg,IAYDJY5WXP,0,fake,train/fake/IAYDJY5WXP.jpg
42986,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/54000/54979.png,54979,1,real,train/real/54979.jpg
42986,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/T2RM0MDE60.jpg,T2RM0MDE60,0,fake,train/fake/T2RM0MDE60.jpg
42987,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/38000/38493.png,38493,1,real,train/real/38493.jpg
42987,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/V2TCS41X7D.jpg,V2TCS41X7D,0,fake,train/fake/V2TCS41X7D.jpg
42988,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/04000/04201.png,04201,1,real,train/real/04201.jpg
42988,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/01YB647TLZ.jpg,01YB647TLZ,0,fake,train/fake/01YB647TLZ.jpg
42989,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/65000/65319.png,65319,1,real,train/real/65319.jpg
42989,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/B56C5Y4TGY.jpg,B56C5Y4TGY,0,fake,train/fake/B56C5Y4TGY.jpg
42990,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/41000/41331.png,41331,1,real,train/real/41331.jpg
42990,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/S3RX2ZD4XJ.jpg,S3RX2ZD4XJ,0,fake,train/fake/S3RX2ZD4XJ.jpg
42991,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/41000/41431.png,41431,1,real,train/real/41431.jpg
42991,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/U077C0EEWF.jpg,U077C0EEWF,0,fake,train/fake/U077C0EEWF.jpg
42992,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/03000/03552.png,03552,1,real,train/real/03552.jpg
42992,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/452I4WZJOA.jpg,452I4WZJOA,0,fake,train/fake/452I4WZJOA.jpg
42993,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/66000/66096.png,66096,1,real,train/real/66096.jpg
42993,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/M1VRF3PDMG.jpg,M1VRF3PDMG,0,fake,train/fake/M1VRF3PDMG.jpg
42994,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/28000/28496.png,28496,1,real,train/real/28496.jpg
42994,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/S6NNMFT61K.jpg,S6NNMFT61K,0,fake,train/fake/S6NNMFT61K.jpg
42995,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/45000/45510.png,45510,1,real,train/real/45510.jpg
42995,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/L2Y41R7CW8.jpg,L2Y41R7CW8,0,fake,train/fake/L2Y41R7CW8.jpg
42996,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/15000/15855.png,15855,1,real,train/real/15855.jpg
42996,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/B08SGAVPYT.jpg,B08SGAVPYT,0,fake,train/fake/B08SGAVPYT.jpg
42997,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/40000/40138.png,40138,1,real,train/real/40138.jpg
42997,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/MN68YBRYH0.jpg,MN68YBRYH0,0,fake,train/fake/MN68YBRYH0.jpg
42998,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/42000/42869.png,42869,1,real,train/real/42869.jpg
42998,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/4JH867SF2C.jpg,4JH867SF2C,0,fake,train/fake/4JH867SF2C.jpg
42999,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/67000/67484.png,67484,1,real,train/real/67484.jpg
42999,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/3GYNVVV6VV.jpg,3GYNVVV6VV,0,fake,train/fake/3GYNVVV6VV.jpg
43000,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42024.png,42024,1,real,train/real/42024.jpg
43000,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/FTL47RC7C2.jpg,FTL47RC7C2,0,fake,train/fake/FTL47RC7C2.jpg
43001,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/68000/68818.png,68818,1,real,train/real/68818.jpg
43001,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/WOGJNVRQHT.jpg,WOGJNVRQHT,0,fake,train/fake/WOGJNVRQHT.jpg
43002,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/32000/32925.png,32925,1,real,train/real/32925.jpg
