Unnamed: 0,original_path,id,label,label_str,path
31787,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/64BFIV5I2W.jpg,64BFIV5I2W,0,fake,train/fake/64BFIV5I2W.jpg
31788,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/39000/39238.png,39238,1,real,train/real/39238.jpg
31788,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/PURJT6MXE1.jpg,PURJT6MXE1,0,fake,train/fake/PURJT6MXE1.jpg
31789,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66762.png,66762,1,real,train/real/66762.jpg
31789,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/8ARY7GJGBG.jpg,8ARY7GJGBG,0,fake,train/fake/8ARY7GJGBG.jpg
31790,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/62000/62511.png,62511,1,real,train/real/62511.jpg
31790,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/IL0CUMX6Q9.jpg,IL0CUMX6Q9,0,fake,train/fake/IL0CUMX6Q9.jpg
31791,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/62000/62755.png,62755,1,real,train/real/62755.jpg
31791,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/ZOHWNIMZGU.jpg,ZOHWNIMZGU,0,fake,train/fake/ZOHWNIMZGU.jpg
31792,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/42000/42202.png,42202,1,real,train/real/42202.jpg
31792,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/7C2G3MXZ8N.jpg,7C2G3MXZ8N,0,fake,train/fake/7C2G3MXZ8N.jpg
31793,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/48000/48791.png,48791,1,real,train/real/48791.jpg
31793,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/W2J5VWSHHE.jpg,W2J5VWSHHE,0,fake,train/fake/W2J5VWSHHE.jpg
31794,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/50000/50634.png,50634,1,real,train/real/50634.jpg
31794,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/8HC3GN87J9.jpg,8HC3GN87J9,0,fake,train/fake/8HC3GN87J9.jpg
31795,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/53000/53812.png,53812,1,real,train/real/53812.jpg
31795,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/TWXKRGL753.jpg,TWXKRGL753,0,fake,train/fake/TWXKRGL753.jpg
31796,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/69000/69972.png,69972,1,real,train/real/69972.jpg
31796,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/0CLS0RA63Q.jpg,0CLS0RA63Q,0,fake,train/fake/0CLS0RA63Q.jpg
31797,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32393.png,32393,1,real,train/real/32393.jpg
31797,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/6Y3HEFW0BR.jpg,6Y3HEFW0BR,0,fake,train/fake/6Y3HEFW0BR.jpg
31798,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/56000/56559.png,56559,1,real,train/real/56559.jpg
31798,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/TYIC58EY0T.jpg,TYIC58EY0T,0,fake,train/fake/TYIC58EY0T.jpg
31799,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/03000/03016.png,03016,1,real,train/real/03016.jpg
31799,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/F3P73U56HY.jpg,F3P73U56HY,0,fake,train/fake/F3P73U56HY.jpg
31800,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/50000/50929.png,50929,1,real,train/real/50929.jpg
31800,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/GI6TO8N6E2.jpg,GI6TO8N6E2,0,fake,train/fake/GI6TO8N6E2.jpg
31801,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/12000/12598.png,12598,1,real,train/real/12598.jpg
31801,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/6TB9ZMBAGD.jpg,6TB9ZMBAGD,0,fake,train/fake/6TB9ZMBAGD.jpg
31802,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/45000/45661.png,45661,1,real,train/real/45661.jpg
31802,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/CGVW575133.jpg,CGVW575133,0,fake,train/fake/CGVW575133.jpg
31803,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/49000/49765.png,49765,1,real,train/real/49765.jpg
31803,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/UV1LM1BO7D.jpg,UV1LM1BO7D,0,fake,train/fake/UV1LM1BO7D.jpg
31804,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/02000/02660.png,02660,1,real,train/real/02660.jpg
31804,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/IPRXIUF16B.jpg,IPRXIUF16B,0,fake,train/fake/IPRXIUF16B.jpg
31805,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/30000/30941.png,30941,1,real,train/real/30941.jpg
31805,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/V2XGW2ZH5G.jpg,V2XGW2ZH5G,0,fake,train/fake/V2XGW2ZH5G.jpg
31806,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/21000/21836.png,21836,1,real,train/real/21836.jpg
31806,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/M7V5GD74H0.jpg,M7V5GD74H0,0,fake,train/fake/M7V5GD74H0.jpg
31807,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01643.png,01643,1,real,train/real/01643.jpg
31807,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/2DHR5662LE.jpg,2DHR5662LE,0,fake,train/fake/2DHR5662LE.jpg
31808,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/59000/59361.png,59361,1,real,train/real/59361.jpg
31808,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/UNPENP59RN.jpg,UNPENP59RN,0,fake,train/fake/UNPENP59RN.jpg
31809,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/41000/41116.png,41116,1,real,train/real/41116.jpg
31809,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/06DXOKT1GD.jpg,06DXOKT1GD,0,fake,train/fake/06DXOKT1GD.jpg
31810,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/30000/30278.png,30278,1,real,train/real/30278.jpg
31810,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/C3NLTYBJRG.jpg,C3NLTYBJRG,0,fake,train/fake/C3NLTYBJRG.jpg
31811,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/28000/28315.png,28315,1,real,train/real/28315.jpg
31811,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/803ZJ6WJ7E.jpg,803ZJ6WJ7E,0,fake,train/fake/803ZJ6WJ7E.jpg
31812,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/37000/37383.png,37383,1,real,train/real/37383.jpg
31812,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/JWHUAAAHVN.jpg,JWHUAAAHVN,0,fake,train/fake/JWHUAAAHVN.jpg
31813,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/51000/51291.png,51291,1,real,train/real/51291.jpg
31813,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/UB0OE1UFCJ.jpg,UB0OE1UFCJ,0,fake,train/fake/UB0OE1UFCJ.jpg
31814,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/00000/00058.png,00058,1,real,train/real/00058.jpg
31814,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/9E6EI8LET4.jpg,9E6EI8LET4,0,fake,train/fake/9E6EI8LET4.jpg
31815,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/30000/30912.png,30912,1,real,train/real/30912.jpg
31815,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/82TFFMBKDD.jpg,82TFFMBKDD,0,fake,train/fake/82TFFMBKDD.jpg
31816,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/10000/10855.png,10855,1,real,train/real/10855.jpg
31816,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/KFL4JNP5SG.jpg,KFL4JNP5SG,0,fake,train/fake/KFL4JNP5SG.jpg
31817,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/61000/61146.png,61146,1,real,train/real/61146.jpg
31817,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/81ARMSSN9R.jpg,81ARMSSN9R,0,fake,train/fake/81ARMSSN9R.jpg
31818,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/44000/44868.png,44868,1,real,train/real/44868.jpg
31818,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/OFQRZ9NM3B.jpg,OFQRZ9NM3B,0,fake,train/fake/OFQRZ9NM3B.jpg
31819,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/63000/63881.png,63881,1,real,train/real/63881.jpg
31819,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/V1L281QDJ4.jpg,V1L281QDJ4,0,fake,train/fake/V1L281QDJ4.jpg
31820,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/03000/03523.png,03523,1,real,train/real/03523.jpg
31820,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/E18UZREEE4.jpg,E18UZREEE4,0,fake,train/fake/E18UZREEE4.jpg
31821,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/31000/31813.png,31813,1,real,train/real/31813.jpg
31821,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/UWH6YAQ037.jpg,UWH6YAQ037,0,fake,train/fake/UWH6YAQ037.jpg
31822,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/56000/56625.png,56625,1,real,train/real/56625.jpg
31822,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/PE8C9VW553.jpg,PE8C9VW553,0,fake,train/fake/PE8C9VW553.jpg
31823,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/35000/35784.png,35784,1,real,train/real/35784.jpg
31823,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/MP22EVZYQF.jpg,MP22EVZYQF,0,fake,train/fake/MP22EVZYQF.jpg
31824,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/42000/42692.png,42692,1,real,train/real/42692.jpg
31824,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/G46FDE692Y.jpg,G46FDE692Y,0,fake,train/fake/G46FDE692Y.jpg
31825,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/24000/24044.png,24044,1,real,train/real/24044.jpg
31825,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/1Y8M3H56XS.jpg,1Y8M3H56XS,0,fake,train/fake/1Y8M3H56XS.jpg
31826,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/28000/28038.png,28038,1,real,train/real/28038.jpg
31826,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/6Z0UBS8BGD.jpg,6Z0UBS8BGD,0,fake,train/fake/6Z0UBS8BGD.jpg
31827,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20409.png,20409,1,real,train/real/20409.jpg
31827,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/3DBHEALXAC.jpg,3DBHEALXAC,0,fake,train/fake/3DBHEALXAC.jpg
31828,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64432.png,64432,1,real,train/real/64432.jpg
31828,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/YCY31VN2IW.jpg,YCY31VN2IW,0,fake,train/fake/YCY31VN2IW.jpg
31829,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/69000/69651.png,69651,1,real,train/real/69651.jpg
31829,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/M8DQB07EM6.jpg,M8DQB07EM6,0,fake,train/fake/M8DQB07EM6.jpg
31830,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/62000/62749.png,62749,1,real,train/real/62749.jpg
31830,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/XZA2HZXWZ4.jpg,XZA2HZXWZ4,0,fake,train/fake/XZA2HZXWZ4.jpg
31831,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/56000/56410.png,56410,1,real,train/real/56410.jpg
31831,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/Y3SW398DGN.jpg,Y3SW398DGN,0,fake,train/fake/Y3SW398DGN.jpg
31832,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/24000/24614.png,24614,1,real,train/real/24614.jpg
31832,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/A1BDWC938C.jpg,A1BDWC938C,0,fake,train/fake/A1BDWC938C.jpg
31833,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/08000/08682.png,08682,1,real,train/real/08682.jpg
31833,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/BJ7Z6X0IAN.jpg,BJ7Z6X0IAN,0,fake,train/fake/BJ7Z6X0IAN.jpg
31834,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/50000/50582.png,50582,1,real,train/real/50582.jpg
31834,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/JKVSBHPUBE.jpg,JKVSBHPUBE,0,fake,train/fake/JKVSBHPUBE.jpg
31835,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/20000/20738.png,20738,1,real,train/real/20738.jpg
31835,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/4BWH18HXE7.jpg,4BWH18HXE7,0,fake,train/fake/4BWH18HXE7.jpg
31836,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/10000/10111.png,10111,1,real,train/real/10111.jpg
31836,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/4V652K1HBW.jpg,4V652K1HBW,0,fake,train/fake/4V652K1HBW.jpg
31837,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/65000/65888.png,65888,1,real,train/real/65888.jpg
31837,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/S9KF7HJV87.jpg,S9KF7HJV87,0,fake,train/fake/S9KF7HJV87.jpg
31838,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23865.png,23865,1,real,train/real/23865.jpg
31838,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/8XJEBQ5ORZ.jpg,8XJEBQ5ORZ,0,fake,train/fake/8XJEBQ5ORZ.jpg
31839,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/69000/69317.png,69317,1,real,train/real/69317.jpg
31839,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/ETD3BSSMA5.jpg,ETD3BSSMA5,0,fake,train/fake/ETD3BSSMA5.jpg
31840,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/61000/61861.png,61861,1,real,train/real/61861.jpg
31840,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/FFMRXX6JES.jpg,FFMRXX6JES,0,fake,train/fake/FFMRXX6JES.jpg
31841,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/12000/12846.png,12846,1,real,train/real/12846.jpg
31841,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/LCFM7YBKT4.jpg,LCFM7YBKT4,0,fake,train/fake/LCFM7YBKT4.jpg
31842,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/38000/38319.png,38319,1,real,train/real/38319.jpg
31842,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/V6I2JOS98T.jpg,V6I2JOS98T,0,fake,train/fake/V6I2JOS98T.jpg
31843,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/63000/63260.png,63260,1,real,train/real/63260.jpg
31843,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/4IUZIEH76X.jpg,4IUZIEH76X,0,fake,train/fake/4IUZIEH76X.jpg
31844,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/09000/09094.png,09094,1,real,train/real/09094.jpg
31844,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/AVV4FTYOQU.jpg,AVV4FTYOQU,0,fake,train/fake/AVV4FTYOQU.jpg
31845,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/43000/43229.png,43229,1,real,train/real/43229.jpg
31845,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/2507H9G14U.jpg,2507H9G14U,0,fake,train/fake/2507H9G14U.jpg
31846,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/40000/40599.png,40599,1,real,train/real/40599.jpg
31846,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/DZUBRX9YDJ.jpg,DZUBRX9YDJ,0,fake,train/fake/DZUBRX9YDJ.jpg
31847,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/43000/43047.png,43047,1,real,train/real/43047.jpg
31847,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/3OTRNNDCAX.jpg,3OTRNNDCAX,0,fake,train/fake/3OTRNNDCAX.jpg
31848,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/36000/36853.png,36853,1,real,train/real/36853.jpg
31848,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/6JMX17Q4I5.jpg,6JMX17Q4I5,0,fake,train/fake/6JMX17Q4I5.jpg
31849,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/16000/16576.png,16576,1,real,train/real/16576.jpg
31849,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/JUIFM2ITU2.jpg,JUIFM2ITU2,0,fake,train/fake/JUIFM2ITU2.jpg
31850,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/45000/45240.png,45240,1,real,train/real/45240.jpg
31850,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/18BBLVKGBG.jpg,18BBLVKGBG,0,fake,train/fake/18BBLVKGBG.jpg
31851,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/59000/59470.png,59470,1,real,train/real/59470.jpg
31851,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/8HDOQEE5IS.jpg,8HDOQEE5IS,0,fake,train/fake/8HDOQEE5IS.jpg
31852,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/14000/14021.png,14021,1,real,train/real/14021.jpg
31852,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/HMEP8MJLQ6.jpg,HMEP8MJLQ6,0,fake,train/fake/HMEP8MJLQ6.jpg
31853,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/56000/56906.png,56906,1,real,train/real/56906.jpg
31853,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/NSMPS5TEW8.jpg,NSMPS5TEW8,0,fake,train/fake/NSMPS5TEW8.jpg
31854,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10458.png,10458,1,real,train/real/10458.jpg
31854,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/YEWRSZOWPI.jpg,YEWRSZOWPI,0,fake,train/fake/YEWRSZOWPI.jpg
31855,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/55000/55644.png,55644,1,real,train/real/55644.jpg
31855,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/ZZUQKSKG12.jpg,ZZUQKSKG12,0,fake,train/fake/ZZUQKSKG12.jpg
31856,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01756.png,01756,1,real,train/real/01756.jpg
31856,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/T85RCOWSV3.jpg,T85RCOWSV3,0,fake,train/fake/T85RCOWSV3.jpg
31857,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/39000/39801.png,39801,1,real,train/real/39801.jpg
31857,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/MYZLAT2HG3.jpg,MYZLAT2HG3,0,fake,train/fake/MYZLAT2HG3.jpg
31858,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/47000/47090.png,47090,1,real,train/real/47090.jpg
